%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701813993733890499,0,1701813993732672974,trakstar_base,trakstar0,-0.5029646484375,-0.5123408203125,0.151358203125,-0.6581978674833088,0.13015005133318627,0.7291333082193133,-0.1349116385770833,0,1701813993732672974,trakstar_base,trakstar1,-0.4375546875,-0.47059453125,0.140642578125,-0.25197087389635897,0.6832756691850392,-0.6693586732430891,0.14698300977287607,0,1701813993732672974,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993746466884,0,1701813993745183582,trakstar_base,trakstar0,-0.50307626953125,-0.51222919921875,0.15146982421875,-0.6581291788512108,0.1303806275297891,0.7291792961005901,-0.13477548014315277,0,1701813993745183582,trakstar_base,trakstar1,-0.4375546875,-0.47059453125,0.140642578125,-0.25197087389635897,0.6832756691850392,-0.6693586732430891,0.14698300977287607,0,1701813993745183582,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993759005451,0,1701813993757683076,trakstar_base,trakstar0,-0.503187890625,-0.51200595703125,0.15169306640625,-0.658038997585394,0.13063111825906706,0.729214644262998,-0.1347820136056169,0,1701813993757683076,trakstar_base,trakstar1,-0.43744306640624997,-0.47048291015625,0.140642578125,-0.25197087389635897,0.6832756691850392,-0.6693586732430891,0.14698300977287607,0,1701813993757683076,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993771773304,0,1701813993770183517,trakstar_base,trakstar0,-0.50329951171875,-0.5118943359375,0.1518046875,-0.6579595829659536,0.13088377675626314,0.7292619389600372,-0.13466866209156553,0,1701813993770183517,trakstar_base,trakstar1,-0.4373314453125,-0.47048291015625,0.140642578125,-0.25197087389635897,0.6832756691850392,-0.6693586732430891,0.14698300977287607,0,1701813993770183517,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993784026511,0,1701813993782671515,trakstar_base,trakstar0,-0.5034111328124999,-0.51178271484375,0.15191630859375,-0.6579277141249064,0.13112161161071614,0.7292266165277538,-0.1347842264601775,0,1701813993782671515,trakstar_base,trakstar1,-0.43721982421875,-0.4703712890625,0.140642578125,-0.25210622360467866,0.6831895531679331,-0.6693939099392024,0.1469907473220499,0,1701813993782671515,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993796456318,0,1701813993795173152,trakstar_base,trakstar0,-0.5034111328124999,-0.51178271484375,0.1520279296875,-0.657917177193287,0.13124159686078746,0.7292149377204495,-0.13478206784586913,0,1701813993795173152,trakstar_base,trakstar1,-0.43721982421875,-0.4703712890625,0.14075419921875,-0.25220445692701193,0.6831249472234071,-0.6694526823754762,0.1468547733219726,0,1701813993795173152,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993809082610,0,1701813993807679743,trakstar_base,trakstar0,-0.50352275390625,-0.51178271484375,0.1520279296875,-0.657917177193287,0.13124159686078746,0.7292149377204495,-0.13478206784586913,0,1701813993807679743,trakstar_base,trakstar1,-0.437108203125,-0.4703712890625,0.14075419921875,-0.2523398014167421,0.6830387948363194,-0.669487891131792,0.14686249690582526,0,1701813993807679743,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993821443149,0,1701813993820171086,trakstar_base,trakstar0,-0.50352275390625,-0.51167109375,0.15191630859375,-0.6580449805044041,0.1312427372991158,0.7290991880468091,-0.1347832390495106,0,1701813993820171086,trakstar_base,trakstar1,-0.437108203125,-0.4703712890625,0.1408658203125,-0.2524586270567896,0.6830299895467786,-0.6694792605316414,0.1467385250107646,0,1701813993820171086,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993834021368,0,1701813993832671732,trakstar_base,trakstar0,-0.503634375,-0.51167109375,0.15191630859375,-0.6580449805044041,0.1312427372991158,0.7290991880468091,-0.1347832390495106,0,1701813993832671732,trakstar_base,trakstar1,-0.437108203125,-0.4703712890625,0.1408658203125,-0.2524586270567896,0.6830299895467786,-0.6694792605316414,0.1467385250107646,0,1701813993832671732,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993846459286,0,1701813993845182087,trakstar_base,trakstar0,-0.503634375,-0.51167109375,0.1518046875,-0.6580558041176181,0.13124489599748415,0.7291111803692794,-0.13466336770718607,0,1701813993845182087,trakstar_base,trakstar1,-0.437108203125,-0.4703712890625,0.1408658203125,-0.2524586270567896,0.6830299895467786,-0.6694792605316414,0.1467385250107646,0,1701813993845182087,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993858998194,0,1701813993857682297,trakstar_base,trakstar0,-0.50374599609375,-0.51167109375,0.1518046875,-0.6581730411536117,0.13136601600469044,0.7289837189256569,-0.13466237514235463,0,1701813993857682297,trakstar_base,trakstar1,-0.43721982421875,-0.4703712890625,0.1408658203125,-0.25234432385949085,0.6830510362814957,-0.6694998897171978,0.14674304657915244,0,1701813993857682297,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993871533346,0,1701813993870182769,trakstar_base,trakstar0,-0.50374599609375,-0.51167109375,0.1518046875,-0.6581838572589589,0.1313681748118419,0.7289956987002862,-0.13454249873852214,0,1701813993870182769,trakstar_base,trakstar1,-0.4373314453125,-0.4703712890625,0.1408658203125,-0.2522093936694032,0.6830162427784662,-0.669587862670221,0.14673557172827814,0,1701813993870182769,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993884133447,0,1701813993882671541,trakstar_base,trakstar0,-0.5038576171875,-0.51167109375,0.15169306640625,-0.6581841025283016,0.13149031319291057,0.7289959703573528,-0.13442045944790576,0,1701813993882671541,trakstar_base,trakstar1,-0.4373314453125,-0.4703712890625,0.1408658203125,-0.25209959170173735,0.6830494990659663,-0.6696204651254379,0.14662063420522356,0,1701813993882671541,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993896564182,0,1701813993895171779,trakstar_base,trakstar0,-0.5038576171875,-0.51167109375,0.1515814453125,-0.658194664086312,0.1313703317671808,0.7290076681987329,-0.13442261642719894,0,1701813993895171779,trakstar_base,trakstar1,-0.43744306640624997,-0.4703712890625,0.1408658203125,-0.2519646630456769,0.6830146752619001,-0.6697084018743137,0.14661315906872963,0,1701813993895171779,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813993909048715,0,1701813993907679319,trakstar_base,trakstar0,-0.50396923828125,-0.51178271484375,0.15146982421875,-0.6582744063432612,0.13123979725871768,0.7289607715644684,-0.13441396909939363,0,1701813993907679319,trakstar_base,trakstar1,-0.4375546875,-0.4703712890625,0.14075419921875,-0.2518503320029556,0.6830356798625964,-0.6697289972700992,0.14661766783109537,0,1701813993907679319,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.30930205078125,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993921435380,0,1701813993920171111,trakstar_base,trakstar0,-0.50396923828125,-0.51178271484375,0.151358203125,-0.65833299180002,0.13125147740820134,0.7289035536064762,-0.13442593174551595,0,1701813993920171111,trakstar_base,trakstar1,-0.43766630859375,-0.4703712890625,0.14075419921875,-0.2517149989280554,0.683121791465275,-0.6696937362363296,0.1466099484542165,0,1701813993920171111,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.30930205078125,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993933966596,0,1701813993932672235,trakstar_base,trakstar0,-0.50396923828125,-0.51178271484375,0.15124658203125,-0.6584235067200352,0.131123094051051,0.7288685954234396,-0.1342973961416723,0,1701813993932672235,trakstar_base,trakstar1,-0.43766630859375,-0.4703712890625,0.140642578125,-0.2516212257299006,0.6831986313364987,-0.6696469787134909,0.1466264396417325,0,1701813993932672235,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.30930205078125,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993946450675,0,1701813993945183462,trakstar_base,trakstar0,-0.504080859375,-0.51178271484375,0.15102333984375,-0.6585512493653,0.13112421984025438,0.7287527637118049,-0.13429854918461812,0,1701813993945183462,trakstar_base,trakstar1,-0.4377779296875,-0.47048291015625,0.14053095703125,-0.2516167196597745,0.6831863965143613,-0.6696349865763529,0.1467458986079811,0,1701813993945183462,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993959030463,0,1701813993957683471,trakstar_base,trakstar0,-0.50419248046875,-0.51167109375,0.15091171875,-0.6586311742742194,0.13111582598155916,0.7287061129273058,-0.13416787034798278,0,1701813993957683471,trakstar_base,trakstar1,-0.4377779296875,-0.47048291015625,0.1404193359375,-0.2516122100816578,0.6831741521673736,-0.669622985103296,0.14686535115392252,0,1701813993957683471,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993971542386,0,1701813993970187225,trakstar_base,trakstar0,-0.50419248046875,-0.5114478515624999,0.15080009765625,-0.6586527317351673,0.13112011749463756,0.7287299639902155,-0.13392809021565868,0,1701813993970187225,trakstar_base,trakstar1,-0.4377779296875,-0.47048291015625,0.1404193359375,-0.2514933398060535,0.6831828784245999,-0.6696315382700018,0.1469893112264507,0,1701813993970187225,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813993984092200,0,1701813993982671883,trakstar_base,trakstar0,-0.50419248046875,-0.51133623046875,0.1506884765625,-0.6586634965329741,0.1311222604775559,0.7287418741066397,-0.13380819132532706,0,1701813993982671883,trakstar_base,trakstar1,-0.4377779296875,-0.47048291015625,0.14030771484375,-0.25148882498924047,0.6831706139028105,-0.6696195170223223,0.14710875442331786,0,1701813993982671883,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262946215959222,-0.5541972888734114,-0.11712856710080238,-0.3894128739719704
1701813993996546788,0,1701813993995182256,trakstar_base,trakstar0,-0.50419248046875,-0.51111298828125,0.1506884765625,-0.6586156504830366,0.13111273561052483,0.7288110163825262,-0.13367639245207139,0,1701813993995182256,trakstar_base,trakstar1,-0.4377779296875,-0.47048291015625,0.14030771484375,-0.2513744590413062,0.6831915846503882,-0.6696400718026054,0.14711327010430986,0,1701813993995182256,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262946215959222,-0.5541972888734114,-0.11712856710080238,-0.3894128739719704
1701813994009117595,0,1701813994007678964,trakstar_base,trakstar0,-0.5043041015624999,-0.5110013671875,0.1506884765625,-0.6584881152369804,0.13123372708189726,0.7289270552614032,-0.13355320690939126,0,1701813994007678964,trakstar_base,trakstar1,-0.43788955078124997,-0.47048291015625,0.14019609375,-0.251239540564126,0.6831566904746593,-0.6697279492394534,0.14710575625839253,0,1701813994007678964,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262946215959222,-0.5541972888734114,-0.11712856710080238,-0.3894128739719704
1701813994021531279,0,1701813994020180376,trakstar_base,trakstar0,-0.5043041015624999,-0.51088974609375,0.15080009765625,-0.6583019235165268,0.1312452833420375,0.7291133322033936,-0.1334428787840437,0,1701813994020180376,trakstar_base,trakstar1,-0.438001171875,-0.47048291015625,0.14019609375,-0.2511087246811334,0.6832549985611587,-0.6697046492954292,0.1469785632066527,0,1701813994020180376,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813994033983035,0,1701813994032681793,trakstar_base,trakstar0,-0.50441572265625,-0.51066650390625,0.15091171875,-0.6581744489339635,0.13148838462286752,0.7292294534376859,-0.13319761153532816,0,1701813994032681793,trakstar_base,trakstar1,-0.43811279296875,-0.47048291015625,0.14019609375,-0.2508844484636606,0.6833091280054058,-0.6697577052416749,0.14686812238529617,0,1701813994032681793,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813994046547865,0,1701813994045182252,trakstar_base,trakstar0,-0.50463896484375,-0.5105548828124999,0.15102333984375,-0.6580468783988725,0.13173146229914348,0.7293454641103643,-0.1329523284928334,0,1701813994045182252,trakstar_base,trakstar1,-0.4382244140625,-0.47048291015625,0.14008447265625,-0.2507700427084955,0.683330053086392,-0.6697782153353489,0.14687261995049664,0,1701813994045182252,trakstar_base,trakstar2,-0.49548603515625,0.26163984375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813994058912516,0,1701813994057682946,trakstar_base,trakstar0,-0.50486220703125,-0.51044326171875,0.1511349609375,-0.6579671990246665,0.13210623665702156,0.7293924748512449,-0.1327167090999838,0,1701813994057682946,trakstar_base,trakstar1,-0.43833603515624997,-0.47048291015625,0.14008447265625,-0.2506392065384401,0.6834282894311678,-0.6697548402678434,0.1467454097706795,0,1701813994057682946,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7262601469659953,-0.554170983093536,-0.1171230074231115,-0.3895162661022522
1701813994071391966,0,1701813994070172248,trakstar_base,trakstar0,-0.50508544921875,-0.510331640625,0.15124658203125,-0.6578873882167982,0.13245645132960215,0.7294260799026479,-0.13257853100824696,0,1701813994070172248,trakstar_base,trakstar1,-0.43833603515624997,-0.47048291015625,0.14019609375,-0.25050430109476785,0.6833933126357264,-0.669842641377676,0.1467378995691574,0,1701813994070172248,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813994084176429,0,1701813994082671912,trakstar_base,trakstar0,-0.5051970703124999,-0.51022001953125,0.15124658203125,-0.6578767355707261,0.1326984619716792,0.7294142688875652,-0.13245430656786747,0,1701813994082671912,trakstar_base,trakstar1,-0.43844765625,-0.47048291015625,0.14019609375,-0.2503988427008853,0.6834386745195299,-0.6698871038029047,0.14650346720675883,0,1701813994082671912,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.309413671875,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813994096357913,0,1701813994095183446,trakstar_base,trakstar0,-0.50530869140625,-0.50999677734375,0.1511349609375,-0.6579459159178176,0.13283450668372343,0.7293688813681654,-0.1322240539875666,0,1701813994095183446,trakstar_base,trakstar1,-0.43844765625,-0.47048291015625,0.14030771484375,-0.2503824263403131,0.6835159459187775,-0.6698431854360303,0.14637178409655555,0,1701813994095183446,trakstar_base,trakstar2,-0.49548603515625,0.26175146484375,-0.30930205078125,0.7263091983268355,-0.5540865272015094,-0.11713091787079864,-0.38954257389705765
1701813994109139708,0,1701813994107679136,trakstar_base,trakstar0,-0.5054203125,-0.50988515625,0.15102333984375,-0.6580257621829277,0.13282597945362254,0.7293220599778868,-0.1320934832434003,0,1701813994107679136,trakstar_base,trakstar1,-0.43855927734375,-0.4703712890625,0.1404193359375,-0.2503868986295652,0.6835281547669114,-0.6698551500635904,0.14625231816587964,0,1701813994107679136,trakstar_base,trakstar2,-0.4953744140625,0.26175146484375,-0.30930205078125,0.7262747108328741,-0.5540602173932281,-0.11712535611854204,-0.38964595578665867
1701813994121530922,0,1701813994120180986,trakstar_base,trakstar0,-0.50553193359375,-0.50977353515625,0.15080009765625,-0.658164172835608,0.1328292747254946,0.7292180679553119,-0.13197467461237103,0,1701813994120180986,trakstar_base,trakstar1,-0.43855927734375,-0.4703712890625,0.1404193359375,-0.2503913674266037,0.6835403540816937,-0.6698671053485006,0.14613284583600422,0,1701813994120180986,trakstar_base,trakstar2,-0.4953744140625,0.26175146484375,-0.30930205078125,0.7262643380334536,-0.5540523041953482,-0.11724556019268036,-0.38964039078586193
1701813994133985984,0,1701813994132673841,trakstar_base,trakstar0,-0.5056435546875,-0.5096619140624999,0.1506884765625,-0.658302473012072,0.1329546352207245,0.7291139408063972,-0.13173374784496025,0,1701813994132673841,trakstar_base,trakstar1,-0.43855927734375,-0.4703712890625,0.14053095703125,-0.2505062050905219,0.6833985068697571,-0.6699698116650995,0.14612861963613782,0,1701813994132673841,trakstar_base,trakstar2,-0.4953744140625,0.26175146484375,-0.30930205078125,0.7262643380334536,-0.5540523041953482,-0.11724556019268036,-0.38964039078586193
1701813994146343796,0,1701813994145181878,trakstar_base,trakstar0,-0.5056435546875,-0.50955029296875,0.15057685546875,-0.6584302442754384,0.13295578268421146,0.7289981436248179,-0.13173488477159243,0,1701813994145181878,trakstar_base,trakstar1,-0.43855927734375,-0.47025966796875,0.14053095703125,-0.250510672184306,0.6834106934150804,-0.669981758746331,0.1460091442165838,0,1701813994145181878,trakstar_base,trakstar2,-0.4953744140625,0.26175146484375,-0.309413671875,0.7262643380334536,-0.5540523041953482,-0.11724556019268036,-0.38964039078586193
1701813994159038252,0,1701813994157672874,trakstar_base,trakstar0,-0.50575517578125,-0.50955029296875,0.150465234375,-0.6585473032570077,0.13307685586765633,0.7288704858072553,-0.13173387842312037,0,1701813994157672874,trakstar_base,trakstar1,-0.4386708984375,-0.470148046875,0.14053095703125,-0.250510672184306,0.6834106934150804,-0.669981758746331,0.1460091442165838,0,1701813994157672874,trakstar_base,trakstar2,-0.4953744140625,0.26175146484375,-0.30930205078125,0.7262643380334536,-0.5540523041953482,-0.11724556019268036,-0.38964039078586193
