%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701812456217679730,0,1701812456216651957,trakstar_base,trakstar0,-0.3453556640625,-0.41913720703125,0.11842998046875,0.9625555464714857,0.07043684848624568,-0.11230831994340731,0.2364578431851956,0,1701812456216651957,trakstar_base,trakstar1,-0.3339703125,-0.38431142578125,0.17379404296875,0.11427313789829016,-0.6414434471342056,0.7547398915461857,-0.07654835198955975,0,1701812456216651957,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456230461026,0,1701812456229163163,trakstar_base,trakstar0,-0.34658349609375,-0.419248828125,0.118318359375,0.9628297047393992,0.07190398073938203,-0.10681830755001576,0.2374418379254636,0,1701812456229163163,trakstar_base,trakstar1,-0.336202734375,-0.3846462890625,0.17401728515625,0.11390054727210858,-0.6422623571260055,0.7540875460876898,-0.07666617758508489,0,1701812456229163163,trakstar_base,trakstar2,-0.41389101562499997,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456242891343,0,1701812456241665883,trakstar_base,trakstar0,-0.34736484375,-0.4196953125,0.118318359375,0.9631831564543973,0.0743445554221455,-0.10156760280989337,0.2375607633029477,0,1701812456241665883,trakstar_base,trakstar1,-0.33810029296875,-0.3859857421875,0.17401728515625,0.11414094430258372,-0.6432177920110306,0.7530860806445336,-0.07812856080604662,0,1701812456241665883,trakstar_base,trakstar2,-0.41389101562499997,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456255425470,0,1701812456254159330,trakstar_base,trakstar0,-0.3480345703125,-0.42058828125,0.1185416015625,0.9634530679638849,0.07727645616081337,-0.09668712998319777,0.2375671148324531,0,1701812456254159330,trakstar_base,trakstar1,-0.339774609375,-0.38699033203125,0.173682421875,0.11438722689730807,-0.6439622432052295,0.7522455625840048,-0.07971703219204075,0,1701812456254159330,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5455084953097832,-0.25706889485844786,0.7517983492085378,-0.2667120300406973
1701812456268500023,0,1701812456266705488,trakstar_base,trakstar0,-0.34881591796875,-0.42114638671875,0.11842998046875,0.9637858832491646,0.0799594367990124,-0.09167868249779895,0.23731472540042764,0,1701812456266705488,trakstar_base,trakstar1,-0.34144892578125,-0.38810654296875,0.1732359375,0.11475468927695108,-0.6447016107144454,0.7513990558506743,-0.08118283869060902,0,1701812456266705488,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456113424292612,-0.2569377798240704,0.7517718698035389,-0.26670263606441513
1701812456280543838,0,1701812456279159189,trakstar_base,trakstar0,-0.34970888671875,-0.421927734375,0.11876484375,0.9640706146100466,0.08277065679442973,-0.0876538813840716,0.23671431198288972,0,1701812456279159189,trakstar_base,trakstar1,-0.3429,-0.389334375,0.1730126953125,0.11548605416971638,-0.6451837170052336,0.7506593521031563,-0.08313530960843218,0,1701812456279159189,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456291010149723,-0.2569461426479903,0.7517963385125759,-0.26658925203953016
1701812456292685486,0,1701812456291631904,trakstar_base,trakstar0,-0.350490234375,-0.4225974609375,0.11865322265625,0.9643802436127692,0.0852072670938877,-0.08349823881406761,0.23609004951229057,0,1701812456291631904,trakstar_base,trakstar1,-0.34412783203124997,-0.39033896484374997,0.172789453125,0.11621717117618037,-0.6452982844929511,0.7502843845050468,-0.08459926431207247,0,1701812456291631904,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545646210891962,-0.25683213148024336,0.7518199133967771,-0.2665976117646633
1701812456305536943,0,1701812456304158142,trakstar_base,trakstar0,-0.35127158203125,-0.4232671875,0.11842998046875,0.9647135217099078,0.08752367392964745,-0.07995537855497781,0.23510543373570572,0,1701812456304158142,trakstar_base,trakstar1,-0.3453556640625,-0.391566796875,0.17290107421875,0.1173141382308498,-0.6450446476709785,0.7501512793221352,-0.08618499645263263,0,1701812456304158142,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812456317667341,0,1701812456316726055,trakstar_base,trakstar0,-0.35171806640625,-0.42427177734375,0.118318359375,0.9648975687075286,0.09021499282323679,-0.07678650945306623,0.23438807337024986,0,1701812456316726055,trakstar_base,trakstar1,-0.3462486328125,-0.39279462890625,0.17312431640625,0.11890946594330046,-0.6446016223620394,0.750081887839464,-0.08790022123118718,0,1701812456316726055,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.22469326171875,-0.5457344479406413,-0.256694149858906,0.7518953700099195,-0.2663369638574098
1701812456330667840,0,1701812456329164445,trakstar_base,trakstar0,-0.352276171875,-0.4248298828125,0.117871875,0.9651956432292425,0.09264999281788226,-0.07385144355048584,0.23315083831640987,0,1701812456329164445,trakstar_base,trakstar1,-0.3471416015625,-0.39368759765625,0.1734591796875,0.12037294376802046,-0.6443492872288155,0.749950297735243,-0.08887576375569868,0,1701812456329164445,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.22469326171875,-0.5457369197290949,-0.25657325101108425,0.7520208370500903,-0.26609404719513013
1701812456342935240,0,1701812456341647855,trakstar_base,trakstar0,-0.35283427734375,-0.425499609375,0.11731376953125,0.965396235982758,0.09473286281267328,-0.07117172554096458,0.2323152550676769,0,1701812456341647855,trakstar_base,trakstar1,-0.34792294921875,-0.39413408203125,0.17357080078125,0.12134244180699881,-0.6440671257280942,0.7499060563585451,-0.08996919478044077,0,1701812456341647855,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.5458922350337424,-0.25634474364285753,0.7520666502779267,-0.26586611983530656
1701812456355051816,0,1701812456354157083,trakstar_base,trakstar0,-0.3533923828125,-0.42583447265625,0.11686728515625,0.9655901143487688,0.09631486728459908,-0.0692148666037613,0.23144865446337115,0,1701812456354157083,trakstar_base,trakstar1,-0.348704296875,-0.3944689453125,0.1732359375,0.12183818220051178,-0.6443506269081174,0.7494635275841101,-0.09095134843625377,0,1701812456354157083,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.5459802943287654,-0.2562067153579429,0.7521418675729608,-0.26560543716954926
1701812456367546274,0,1701812456366681462,trakstar_base,trakstar0,-0.354062109375,-0.42605771484375,0.1163091796875,0.9657878029655218,0.09753089668471333,-0.06762467680016418,0.23058305862005446,0,1701812456366681462,trakstar_base,trakstar1,-0.349597265625,-0.394245703125,0.17312431640625,0.12171560552286635,-0.6445921736817798,0.7492163200539929,-0.09143930645599486,0,1701812456366681462,trakstar_base,trakstar2,-0.41377939453125,0.1850677734375,0.22469326171875,-0.5459996840425939,-0.2559716828610149,0.7522906444789864,-0.26537073845486236
1701812456380036550,0,1701812456379174960,trakstar_base,trakstar0,-0.35450859375,-0.42650419921875,0.1160859375,0.965941504800245,0.09826651224114712,-0.06640618963873794,0.22998025970474678,0,1701812456379174960,trakstar_base,trakstar1,-0.3502669921875,-0.39435732421874997,0.17267783203125,0.12098915896019435,-0.6451127305203502,0.748765400507439,-0.09242057853972467,0,1701812456379174960,trakstar_base,trakstar2,-0.41377939453125,0.1850677734375,0.22469326171875,-0.5461046704603139,-0.2557195540041031,0.7523891794182779,-0.2651183156548506
1701812456392836919,0,1701812456391635797,trakstar_base,trakstar0,-0.354955078125,-0.42695068359375,0.1163091796875,0.9659879059901523,0.09900368908859011,-0.06628730354513494,0.2295030030660289,0,1701812456391635797,trakstar_base,trakstar1,-0.35082509765625,-0.39480380859374997,0.172789453125,0.1207352475327559,-0.6454269501574119,0.7484608722177214,-0.09302351731037413,0,1701812456391635797,trakstar_base,trakstar2,-0.4136677734375,0.1850677734375,0.22469326171875,-0.5462101879228606,-0.25558975050513305,0.7524884488367455,-0.26474411119657754
1701812456405314204,0,1701812456404147171,trakstar_base,trakstar0,-0.35528994140625,-0.4275087890625,0.1167556640625,0.9660843842868139,0.09948935723954427,-0.06628554721603992,0.2288865580664362,0,1701812456404147171,trakstar_base,trakstar1,-0.351383203125,-0.395138671875,0.17312431640625,0.12061096844044546,-0.6455372480901574,0.7483251381983104,-0.0935101233050417,0,1701812456404147171,trakstar_base,trakstar2,-0.4136677734375,0.18517939453124999,0.2248048828125,-0.5462293650534267,-0.2553545992607304,0.7526369307082521,-0.2645092813565979
1701812456417688554,0,1701812456416653605,trakstar_base,trakstar0,-0.35551318359375,-0.428178515625,0.117425390625,0.9661368129472273,0.10010515372968491,-0.06665538284927801,0.22828858228598875,0,1701812456416653605,trakstar_base,trakstar1,-0.35171806640625,-0.39592001953125,0.17357080078125,0.1207339925230409,-0.6455423179593937,0.7482089384971871,-0.09424331873386005,0,1701812456416653605,trakstar_base,trakstar2,-0.4136677734375,0.18517939453124999,0.2248048828125,-0.5463672853184243,-0.2552399449510333,0.7526587759770788,-0.26427282679052466
1701812456430855236,0,1701812456429197513,trakstar_base,trakstar0,-0.35573642578125,-0.42895986328125,0.11798349609375,0.966319810859885,0.10070917685187028,-0.06689530777554535,0.22717548863191586,0,1701812456429197513,trakstar_base,trakstar1,-0.3520529296875,-0.3967013671875,0.17424052734375,0.12122864857588254,-0.6453319600927645,0.7482481239895107,-0.09473658740673198,0,1701812456429197513,trakstar_base,trakstar2,-0.4136677734375,0.18517939453124999,0.2248048828125,-0.5464373428488712,-0.2550935998557384,0.7527092011054253,-0.2641256220515875
1701812456444670013,0,1701812456441734261,trakstar_base,trakstar0,-0.35595966796875,-0.42962958984375,0.11842998046875,0.9666433836825927,0.1012057798778567,-0.06677872327284393,0.2256070943477433,0,1701812456441734261,trakstar_base,trakstar1,-0.352276171875,-0.39748271484375,0.174575390625,0.12158765066881576,-0.6450493435080547,0.7483256010038558,-0.09558547236313526,0,1701812456441734261,trakstar_base,trakstar2,-0.4136677734375,0.185291015625,0.2248048828125,-0.5464895752148989,-0.25499591749473394,0.7527811504021177,-0.2639067370146553
1701812456455281483,0,1701812456454175012,trakstar_base,trakstar0,-0.35618291015625,-0.4301876953125,0.11842998046875,0.967036685438851,0.10180618475839459,-0.06640595264816146,0.22375388088985285,0,1701812456454175012,trakstar_base,trakstar1,-0.3524994140625,-0.39815244140625,0.174575390625,0.12158734897782185,-0.6450477429706934,0.7482016685593074,-0.0965618404030694,0,1701812456454175012,trakstar_base,trakstar2,-0.41355615234375,0.185291015625,0.2248048828125,-0.5465595641188731,-0.2548495689772682,0.7528314853696312,-0.26375953954017073
1701812456468306391,0,1701812456466752430,trakstar_base,trakstar0,-0.3565177734375,-0.43052255859375,0.11798349609375,0.9675928834800305,0.10181333141841349,-0.06518983090819282,0.2216942564218692,0,1701812456466752430,trakstar_base,trakstar1,-0.35272265625,-0.398710546875,0.17446376953125,0.12159795118476459,-0.6449819037240074,0.7481448241568648,-0.09742486450345597,0,1701812456466752430,trakstar_base,trakstar2,-0.41355615234375,0.185291015625,0.2248048828125,-0.5466117430429414,-0.25475183290098674,0.7529033566522695,-0.2635405880370055
1701812456480799692,0,1701812456479165336,trakstar_base,trakstar0,-0.35685263671875,-0.43074580078125,0.1176486328125,0.9679689280495847,0.10169228365056172,-0.06433593455443701,0.22035362783825202,0,1701812456479165336,trakstar_base,trakstar1,-0.353169140625,-0.39904541015625,0.17401728515625,0.12098636018051732,-0.6449757223346851,0.7481376540728661,-0.09827852668548583,0,1701812456479165336,trakstar_base,trakstar2,-0.41355615234375,0.185291015625,0.2248048828125,-0.5465960776167501,-0.25462246938556066,0.7530038416296855,-0.2634109726433556
1701812456493280660,0,1701812456491659904,trakstar_base,trakstar0,-0.35707587890625,-0.430857421875,0.11731376953125,0.9682190755701537,0.10169291261504702,-0.06348177017986129,0.21950042842959733,0,1701812456491659904,trakstar_base,trakstar1,-0.353615625,-0.39926865234375,0.17379404296875,0.12037749282155553,-0.6448619848716595,0.7482694254597503,-0.09876814573289898,0,1701812456491659904,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.2248048828125,-0.5466306353756877,-0.2545164972662592,0.7530514492256848,-0.2633055561646624
1701812456505186510,0,1701812456504154838,trakstar_base,trakstar0,-0.3571875,-0.43096904296875,0.11731376953125,0.9682731605343967,0.10144162839184111,-0.0631110973268133,0.21948501546152863,0,1701812456504154838,trakstar_base,trakstar1,-0.354062109375,-0.3993802734375,0.17357080078125,0.11963863959496539,-0.6445836908789971,0.7485960591799264,-0.09900707827705808,0,1701812456504154838,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5467162218601146,-0.25449951385986574,0.753001199521109,-0.2632879862809259
1701812456517666071,0,1701812456516664119,trakstar_base,trakstar0,-0.3571875,-0.43119228515625,0.117425390625,0.9682044944290854,0.10169138114480245,-0.06287042171617438,0.21974127978468716,0,1701812456516664119,trakstar_base,trakstar1,-0.35439697265625,-0.39949189453125,0.1734591796875,0.1189154230107721,-0.6439013767544272,0.7492648367732119,-0.09925897218455616,0,1701812456516664119,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5467005137230697,-0.2543701430227456,0.7531016230567853,-0.26315836293523964
1701812456530116577,0,1701812456529161138,trakstar_base,trakstar0,-0.35707587890625,-0.43141552734375,0.117425390625,0.9680836062099941,0.10193566345338526,-0.06262634173842711,0.22022986451485868,0,1701812456529161138,trakstar_base,trakstar1,-0.35462021484375,-0.399603515625,0.17357080078125,0.11854698293905125,-0.6427907983255455,0.7502278168490935,-0.09962341717638083,0,1701812456529161138,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5467180709235738,-0.2543783120796445,0.7531258087962603,-0.26304475169464203
1701812456542945332,0,1701812456541657851,trakstar_base,trakstar0,-0.3569642578125,-0.4315271484375,0.11753701171875,0.9679483355212544,0.10205635117868188,-0.06238133427309383,0.2208372479452578,0,1701812456541657851,trakstar_base,trakstar1,-0.35484345703125,-0.3998267578125,0.1734591796875,0.11804880524004327,-0.6412723618675774,0.7515082161920438,-0.10034758832193959,0,1701812456541657851,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5467180709235738,-0.2543783120796445,0.7531258087962603,-0.26304475169464203
1701812456558449334,0,1701812456554167424,trakstar_base,trakstar0,-0.3569642578125,-0.431750390625,0.117425390625,0.9678126215953461,0.10217698843028566,-0.0621363047921331,0.22144451255978279,0,1701812456554167424,trakstar_base,trakstar1,-0.3547318359375,-0.40005,0.1734591796875,0.11768401306983986,-0.6392048676697941,0.7532265151876681,-0.1010812892342608,0,1701812456554167424,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.546752595650411,-0.2542723055904903,0.7531733679756724,-0.26293929248291703
1701812456567680486,0,1701812456566657347,trakstar_base,trakstar0,-0.35707587890625,-0.43186201171875,0.1172021484375,0.967655765051827,0.10192917419178449,-0.06152371711695734,0.2224131202124926,0,1701812456566657347,trakstar_base,trakstar1,-0.35462021484375,-0.40005,0.17312431640625,0.11707339984228646,-0.6376166500273851,0.7545679712462698,-0.10181357191706662,0,1701812456566657347,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5467023300471823,-0.2542489291110249,0.7532261841306457,-0.26291511920554383
1701812456580253162,0,1701812456579143542,trakstar_base,trakstar0,-0.35729912109375,-0.431750390625,0.1167556640625,0.9672841617081636,0.10095204464066773,-0.06054681274700266,0.22473121424845138,0,1701812456579143542,trakstar_base,trakstar1,-0.35450859375,-0.39993837890625,0.172789453125,0.11634047730323863,-0.6363933978822487,0.7556637507943832,-0.10217941186024211,0,1701812456579143542,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5468054405668991,-0.2542401189064399,0.7532000834237351,-0.2627839539152977
1701812456594316010,0,1701812456591646023,trakstar_base,trakstar0,-0.357633984375,-0.43163876953125,0.11597431640625,0.9668220799755641,0.09936782488637744,-0.0595718655338479,0.22766706807505394,0,1701812456591646023,trakstar_base,trakstar1,-0.35439697265625,-0.3998267578125,0.1725662109375,0.11561106841918187,-0.6359219169963235,0.7561720779180704,-0.1021821164380731,0,1701812456591646023,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5468224053250965,-0.2541259481890292,0.753223451620797,-0.26279210684485105
1701812456605469351,0,1701812456604152604,trakstar_base,trakstar0,-0.35774560546875,-0.43130390625,0.115639453125,0.9662565955256106,0.09815164912224776,-0.05945255363499337,0.2306075437710523,0,1701812456604152604,trakstar_base,trakstar1,-0.3542853515625,-0.39971513671875,0.17223134765625,0.11512003549724817,-0.6359069617233996,0.7562763731765139,-0.10205763486288386,0,1701812456604152604,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5468399419868847,-0.2541340980394406,0.7532476075895235,-0.26267847213298573
1701812456617927851,0,1701812456616642240,trakstar_base,trakstar0,-0.3571875,-0.43119228515625,0.11575107421875,0.9658650238684742,0.09827115068429243,-0.05993929811923924,0.23206640677122972,0,1701812456616642240,trakstar_base,trakstar1,-0.35417373046875,-0.39971513671875,0.17200810546875,0.11487135645831743,-0.635881929640144,0.7563686765310677,-0.10180947001725475,0,1701812456616642240,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5468399419868847,-0.2541340980394406,0.7532476075895235,-0.26267847213298573
